# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.497991 eV
#    Energy (eV)      DOS 
         13.13799101          8.26097520
         13.14299101         10.50643539
         13.14799101          9.00802175
         13.15299101          8.81489141
         13.15799101          8.82267544
         13.16299101          8.82593636
         13.16799101          8.80347403
         13.17299101          8.75932553
         13.17799101          8.82970064
         13.18299101          8.71870205
         13.18799101          8.73313829
         13.19299101          9.91789207
         13.19799101          6.47445840
         13.20299101          7.93898722
         13.20799101         10.08194041
         13.21299101         10.05048907
         13.21799101          9.14068841
         13.22299101          9.66982382
         13.22799101         10.14862069
         13.23299101         12.89986997
         13.23799101          7.11084050
         13.24299101          7.11067130
         13.24799101          7.11220550
         13.25299101          7.05086084
         13.25799101          7.04935520
         13.26299101          7.05177726
